preamble,stimulus,is_correct,subject,stimulus_prob
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 20 gauge. (B) 18 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, the best answer choice is (",A,0,clinical_knowledge,[-6.685129165649414]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 20 gauge. (B) 18 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, the best answer choice is (",B,1,clinical_knowledge,[-7.325754165649414]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 20 gauge. (B) 18 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, the best answer choice is (",C,0,clinical_knowledge,[-8.450754165649414]
"What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)? (A) 20 gauge. (B) 18 gauge. (C) 22 gauge. (D) 24 gauge.. Of the answer choices above, the best answer choice is (",D,0,clinical_knowledge,[-8.466379165649414]
"The key attribute in successful marathon running is: (A) strength. (B) stamina. (C) power. (D) stride length.. Of the answer choices above, the best answer choice is (",A,0,clinical_knowledge,[-9.236034393310547]
"The key attribute in successful marathon running is: (A) strength. (B) stamina. (C) power. (D) stride length.. Of the answer choices above, the best answer choice is (",B,1,clinical_knowledge,[-6.150096893310547]
"The key attribute in successful marathon running is: (A) strength. (B) stamina. (C) power. (D) stride length.. Of the answer choices above, the best answer choice is (",C,0,clinical_knowledge,[-9.380565643310547]
"The key attribute in successful marathon running is: (A) strength. (B) stamina. (C) power. (D) stride length.. Of the answer choices above, the best answer choice is (",D,0,clinical_knowledge,[-9.177440643310547]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Lewy body dementia. (C) Alzheimer's disease. (D) HIV infection.. Of the answer choices above, the best answer choice is (",A,0,clinical_knowledge,[-8.354679107666016]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Lewy body dementia. (C) Alzheimer's disease. (D) HIV infection.. Of the answer choices above, the best answer choice is (",B,0,clinical_knowledge,[-10.635929107666016]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Lewy body dementia. (C) Alzheimer's disease. (D) HIV infection.. Of the answer choices above, the best answer choice is (",C,1,clinical_knowledge,[-6.799991607666016]
"Which of the following is the commonest cause of dementia in the UK? (A) Cerebrovascular (stroke) disease. (B) Lewy body dementia. (C) Alzheimer's disease. (D) HIV infection.. Of the answer choices above, the best answer choice is (",D,0,clinical_knowledge,[-9.678897857666016]
