preamble,stimulus,is_correct,subject,stimulus_prob
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons (A) an average of 10 times, with an rms deviation of about 4 (B) an average of 10 times, with an rms deviation of about 1 (C) an average of 10 times, with an rms deviation of about 0.1 (D) an average of 10 times, with an rms deviation of about 3. Of the answer choices above, the best answer choice is (",A,0,college_physics,[-6.477570533752441]
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons (A) an average of 10 times, with an rms deviation of about 4 (B) an average of 10 times, with an rms deviation of about 1 (C) an average of 10 times, with an rms deviation of about 0.1 (D) an average of 10 times, with an rms deviation of about 3. Of the answer choices above, the best answer choice is (",B,0,college_physics,[-6.977570533752441]
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons (A) an average of 10 times, with an rms deviation of about 4 (B) an average of 10 times, with an rms deviation of about 1 (C) an average of 10 times, with an rms deviation of about 0.1 (D) an average of 10 times, with an rms deviation of about 3. Of the answer choices above, the best answer choice is (",C,0,college_physics,[-7.993195533752441]
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons (A) an average of 10 times, with an rms deviation of about 4 (B) an average of 10 times, with an rms deviation of about 1 (C) an average of 10 times, with an rms deviation of about 0.1 (D) an average of 10 times, with an rms deviation of about 3. Of the answer choices above, the best answer choice is (",D,1,college_physics,[-7.872101783752441]
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is (A) 600 nm (B) 500 nm (C) 550 nm (D) 650 nm. Of the answer choices above, the best answer choice is (",A,1,college_physics,[-6.464541435241699]
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is (A) 600 nm (B) 500 nm (C) 550 nm (D) 650 nm. Of the answer choices above, the best answer choice is (",B,0,college_physics,[-6.722353935241699]
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is (A) 600 nm (B) 500 nm (C) 550 nm (D) 650 nm. Of the answer choices above, the best answer choice is (",C,0,college_physics,[-7.097353935241699]
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is (A) 600 nm (B) 500 nm (C) 550 nm (D) 650 nm. Of the answer choices above, the best answer choice is (",D,0,college_physics,[-7.261416435241699]
"Which of the following is true about any system that undergoes a reversible thermodynamic process? (A) There are no changes in the internal energy of the system. (B) The temperature of the system remains constant during the process. (C) The entropy of the system and its environment must increase. (D) The entropy of the system and its environment remains unchanged.. Of the answer choices above, the best answer choice is (",A,0,college_physics,[-6.454570770263672]
"Which of the following is true about any system that undergoes a reversible thermodynamic process? (A) There are no changes in the internal energy of the system. (B) The temperature of the system remains constant during the process. (C) The entropy of the system and its environment must increase. (D) The entropy of the system and its environment remains unchanged.. Of the answer choices above, the best answer choice is (",B,0,college_physics,[-7.103008270263672]
