preamble,stimulus,is_correct,subject,stimulus_prob
"A police officer carries out hundreds of traffic stops every year. When his supervisor is reviewing the officer’s records for the past year, he notices that the officer is equally likely to stop people of various genders, ages, and races. However, he is significantly more likely to write tickets for middle-aged white males with dark hair and eyes. When confronted with this fact, the officer truthfully states that he has no idea why that is, and that it must simply be a coincidence. Unbeknownst to the officer, this behavior is tied to the fact that these men look like his father, with whom he had an abusive relationship as a child. What psychological framework would directly address the unconscious bias in his behavior?  (A) Behaviorist (B) Psychoanalytic (C) Cognitive behavioral (D) Humanistic. Of the answer choices above, answer (A) is the",best,0,college_medicine,[-1.2681350708007812]
"A police officer carries out hundreds of traffic stops every year. When his supervisor is reviewing the officer’s records for the past year, he notices that the officer is equally likely to stop people of various genders, ages, and races. However, he is significantly more likely to write tickets for middle-aged white males with dark hair and eyes. When confronted with this fact, the officer truthfully states that he has no idea why that is, and that it must simply be a coincidence. Unbeknownst to the officer, this behavior is tied to the fact that these men look like his father, with whom he had an abusive relationship as a child. What psychological framework would directly address the unconscious bias in his behavior?  (A) Behaviorist (B) Psychoanalytic (C) Cognitive behavioral (D) Humanistic. Of the answer choices above, answer (B) is the",best,1,college_medicine,[-1.4131946563720703]
"A police officer carries out hundreds of traffic stops every year. When his supervisor is reviewing the officer’s records for the past year, he notices that the officer is equally likely to stop people of various genders, ages, and races. However, he is significantly more likely to write tickets for middle-aged white males with dark hair and eyes. When confronted with this fact, the officer truthfully states that he has no idea why that is, and that it must simply be a coincidence. Unbeknownst to the officer, this behavior is tied to the fact that these men look like his father, with whom he had an abusive relationship as a child. What psychological framework would directly address the unconscious bias in his behavior?  (A) Behaviorist (B) Psychoanalytic (C) Cognitive behavioral (D) Humanistic. Of the answer choices above, answer (C) is the",best,0,college_medicine,[-1.3368473052978516]
"A police officer carries out hundreds of traffic stops every year. When his supervisor is reviewing the officer’s records for the past year, he notices that the officer is equally likely to stop people of various genders, ages, and races. However, he is significantly more likely to write tickets for middle-aged white males with dark hair and eyes. When confronted with this fact, the officer truthfully states that he has no idea why that is, and that it must simply be a coincidence. Unbeknownst to the officer, this behavior is tied to the fact that these men look like his father, with whom he had an abusive relationship as a child. What psychological framework would directly address the unconscious bias in his behavior?  (A) Behaviorist (B) Psychoanalytic (C) Cognitive behavioral (D) Humanistic. Of the answer choices above, answer (D) is the",best,0,college_medicine,[-1.3728370666503906]
"Who set the world record for the mile race in 1886? (A) R Bannister (B) S Coe (C) J DiMaggio (D) WG George. Of the answer choices above, answer (A) is the",best,0,college_medicine,[-1.7670364379882812]
"Who set the world record for the mile race in 1886? (A) R Bannister (B) S Coe (C) J DiMaggio (D) WG George. Of the answer choices above, answer (B) is the",best,0,college_medicine,[-1.8650360107421875]
"Who set the world record for the mile race in 1886? (A) R Bannister (B) S Coe (C) J DiMaggio (D) WG George. Of the answer choices above, answer (C) is the",best,0,college_medicine,[-1.9371795654296875]
"Who set the world record for the mile race in 1886? (A) R Bannister (B) S Coe (C) J DiMaggio (D) WG George. Of the answer choices above, answer (D) is the",best,1,college_medicine,[-2.0612945556640625]
"Which of the following statements identifies a chemically based sensory system? I. Gustatory system II. Auditory system III. Olfactory system (A) I only (B) II only (C) III only (D) I and III only. Of the answer choices above, answer (A) is the",best,0,college_medicine,[-2.3796157836914062]
"Which of the following statements identifies a chemically based sensory system? I. Gustatory system II. Auditory system III. Olfactory system (A) I only (B) II only (C) III only (D) I and III only. Of the answer choices above, answer (B) is the",best,0,college_medicine,[-2.6940383911132812]
